date,sentiment
2021-11-02,-0.010535302
2021-11-03,0.04237176
2021-11-04,0.0
2021-11-05,0.10598686
2021-11-08,0.06630029
2021-11-09,0.0043100095
2021-11-10,0.13828349
2021-11-11,0.0022552372
2021-11-12,-0.008461724
2021-11-15,0.32498494
2021-11-16,-0.3534785
2021-11-17,0.0
2021-11-18,0.0
2021-11-19,0.0
2021-11-22,0.4994041
2021-11-23,0.2664938
2021-11-24,0.053749043
2021-11-25,0.069294855
2021-11-26,0.32482317
2021-11-29,0.0
2021-12-01,-0.6281022
2021-12-02,0.033092003
2021-12-03,0.17281307
2021-12-06,0.20277199
2021-12-07,0.0
2021-12-09,0.0152813895
2021-12-10,0.15703109
2021-12-13,0.04200217
2021-12-14,0.005711031
2021-12-15,0.0
2021-12-16,0.0
2021-12-17,0.07221244
2021-12-20,0.0502148
2021-12-21,-0.040624306
2021-12-22,0.6289884
2021-12-23,0.0
2021-12-24,-0.03178048
2021-12-27,0.0
2021-12-28,0.0
2021-12-29,0.058509197
2021-12-31,0.0
2022-01-03,0.0
2022-01-05,0.0
2022-01-06,0.0
2022-01-07,0.0
2022-01-10,0.0
2022-01-11,0.0
2022-01-12,0.0
2022-01-13,0.0
2022-01-14,0.0
2022-01-17,0.0
2022-01-18,0.0
2022-01-19,0.0
2022-01-20,0.0
2022-01-21,0.0
2022-01-24,0.0
2022-01-25,0.0
2022-01-26,0.0
2022-01-27,0.0
2022-01-28,0.0
2022-01-31,0.0
2022-02-02,0.0
2022-02-03,0.0
2022-02-04,0.30337125
2022-02-07,0.0
2022-02-08,0.0
2022-02-09,0.0
2022-02-10,0.0
2022-02-11,0.0
2022-02-14,0.0
2022-02-15,0.0
2022-02-16,0.0
2022-02-17,0.0
2022-02-18,0.54241014
2022-02-21,0.15112978
2022-02-22,0.0
2022-02-23,0.0
2022-02-24,0.29784295
2022-02-28,0.0
