date,sentiment
2018-11-23,0.24918997
2018-11-26,0.22722225
2018-11-27,0.0
2018-11-28,0.90896755
2018-11-29,-0.24769065
2018-12-03,0.00899576
2018-12-04,0.07937228
2018-12-05,-0.03390512
2018-12-06,0.0
2018-12-07,-0.32358417
2018-12-10,0.0
2018-12-11,0.0
2018-12-12,0.098645076
2018-12-13,0.32098335
2018-12-14,0.18757989
2018-12-17,0.0
2018-12-18,0.5861483
2018-12-19,0.5606076
2018-12-20,0.0
2018-12-21,0.018627603
2018-12-26,0.0
2018-12-27,0.0
2018-12-28,-0.13079748
2019-01-02,0.0
2019-01-03,0.97152823
2019-01-04,0.33525229
2019-01-07,0.0
2019-01-08,0.0
2019-01-09,0.27501243
2019-01-10,0.09888369
2019-01-11,0.0
2019-01-14,0.07692349
2019-01-15,0.03145991
2019-01-16,0.25584543
2019-01-17,0.0
2019-01-18,-0.010594785
2019-01-21,0.715825
2019-01-22,-0.826399
2019-01-23,0.0
2019-01-24,0.0
2019-01-25,-0.06783559
2019-01-28,0.0
2019-01-29,0.0
2019-01-30,0.0
2019-01-31,0.0
2019-02-01,0.015970211
2019-02-04,-0.22082575
2019-02-06,0.0
2019-02-07,0.828783
2019-02-08,0.1560581
2019-02-11,0.053490497
2019-02-12,-0.2558703
2019-02-13,0.3579123
2019-02-14,0.378701
2019-02-15,0.17964195
2019-02-18,-0.41406024
2019-02-19,0.0
2019-02-20,-0.06654955
2019-02-21,-0.022417484
2019-02-22,-0.17006461
2019-02-26,0.01912081
2019-02-27,0.17781395
2019-02-28,-0.22014819
2019-03-01,0.06968891
2019-03-04,0.008005314
2019-03-05,0.0
2019-03-06,-0.014921435
2019-03-07,0.042300176
2019-03-08,0.53309697
2019-03-11,0.0
2019-03-12,0.5605307
2019-03-13,0.0
2019-03-14,0.0
2019-03-15,0.13780877
2019-03-18,0.0
2019-03-19,0.40227947
2019-03-20,0.8983264
2019-03-21,0.0
2019-03-22,0.034431726
2019-03-25,0.2090825
2019-03-26,0.13270518
2019-03-27,-0.12020354
2019-03-28,0.008202979
2019-03-29,0.029923568
2019-04-01,0.0
2019-04-02,0.24932581
2019-04-03,0.28390735
2019-04-04,-0.53718185
2019-04-05,-0.33752477
2019-04-08,0.6240938
2019-04-10,0.026307343
2019-04-11,0.29228944
2019-04-12,-0.021800349
2019-04-15,-0.023003958
2019-04-16,0.0
2019-04-17,0.07670249
2019-04-22,0.2454454
2019-04-23,0.12088061
2019-04-24,0.14126825
2019-04-25,0.500357
2019-04-26,0.0037413265
2019-04-29,0.0
2019-04-30,0.0
2019-05-02,0.0
2019-05-03,-0.24393375
2019-05-06,-0.21516056
2019-05-07,0.42606932
2019-05-08,0.018510424
2019-05-09,0.68870777
2019-05-10,0.0036027757
2019-05-14,0.14735875
2019-05-15,0.3661017
2019-05-16,-0.41018417
2019-05-17,0.25780165
2019-05-20,0.0
2019-05-21,0.0
2019-05-22,0.6362982
2019-05-23,0.0
2019-05-24,0.02728585
2019-05-27,0.067764044
2019-05-28,0.26475412
2019-05-29,0.07992652
2019-05-30,0.03088966
2019-05-31,0.07267799
2019-06-03,0.0
2019-06-04,-0.12566142
2019-06-06,0.3654339
2019-06-07,0.03363684
2019-06-10,0.6078603
2019-06-11,0.3024302
2019-06-13,0.9377269
2019-06-14,-0.07624996
2019-06-17,0.9881813
2019-06-18,0.41467613
2019-06-19,0.8141191
2019-06-20,0.0
2019-06-21,0.12572628
2019-06-24,0.22420298
2019-06-25,0.0
2019-06-26,-0.31419605
2019-06-27,0.303723
2019-06-28,0.13757901
2019-07-01,0.0
2019-07-02,-0.028734554
2019-07-03,0.01014904
2019-07-04,-0.0041326755
2019-07-05,-0.15603879
2019-07-08,0.85012203
2019-07-09,-0.48286146
2019-07-10,-0.017237827
2019-07-11,0.057558183
2019-07-12,0.15759687
2019-07-15,0.13180783
2019-07-16,0.18268977
2019-07-17,0.0
2019-07-18,0.31836766
2019-07-19,0.1156166
2019-07-22,0.43713003
2019-07-23,0.13623998
2019-07-24,0.062817305
2019-07-25,0.03674251
2019-07-26,0.0039293324
2019-07-29,0.27519962
2019-07-30,-0.9809464
2019-07-31,0.94256276
2019-08-01,0.4074154
2019-08-02,0.027799984
2019-08-05,0.0
2019-08-06,0.090006545
2019-08-07,0.113028646
2019-08-08,-0.94266474
2019-08-09,0.034923054
2019-08-13,0.5813852
2019-08-14,0.39946237
2019-08-15,-0.9521925
2019-08-16,-0.2533406
2019-08-19,0.0
2019-08-20,0.2515576
2019-08-22,0.0
2019-08-23,0.04760226
2019-08-27,0.0
2019-08-28,0.51374406
2019-08-29,0.9482646
2019-08-30,0.20501865
2019-09-02,0.0
2019-09-03,0.0
2019-09-04,0.8135958
2019-09-05,0.0
2019-09-06,0.0
2019-09-09,0.0
2019-09-10,0.0
2019-09-11,-0.10579857
2019-09-12,0.06401293
2019-09-13,0.0
2019-09-16,0.0
2019-09-17,0.0
2019-09-18,0.49366528
2019-09-19,0.0
2019-09-20,0.013476495
2019-09-23,0.0
2019-09-24,0.0
2019-09-25,0.47326902
2019-09-26,0.022912102
2019-09-27,0.16119748
2019-09-30,0.0
2019-10-01,0.14648779
2019-10-02,0.6882343
2019-10-03,0.0
2019-10-04,-0.052560225
2019-10-07,0.16553867
2019-10-08,0.30951697
2019-10-09,-0.06497727
2019-10-10,-0.83404785
2019-10-11,0.046529878
2019-10-14,0.0
2019-10-15,0.08859397
2019-10-16,0.9761336
2019-10-17,0.0
2019-10-18,0.0
2019-10-21,0.0
2019-10-22,0.96294594
2019-10-23,0.9526086
2019-10-24,0.64465785
2019-10-25,0.11256746
2019-10-28,0.0
2019-10-29,0.0
2019-10-30,0.0
2019-10-31,0.0
2019-11-04,0.0
2019-11-05,0.0
2019-11-06,0.0
2019-11-07,0.4661025
2019-11-08,0.14682391
2019-11-11,0.0
2019-11-12,0.77214336
2019-11-13,0.58167154
2019-11-14,0.0
2019-11-15,-0.0037087302
2019-11-18,-0.97924423
2019-11-19,0.35805255
2019-11-20,0.0
2019-11-21,0.0
2019-11-22,0.13954444
2019-11-25,0.0
2019-11-26,0.10953595
2019-11-27,0.57316864
2019-11-28,0.0
2019-11-29,0.0
2019-12-02,0.0
2019-12-03,0.0
2019-12-04,0.0
2019-12-05,0.26165295
2019-12-06,0.3152808
2019-12-09,0.0
2019-12-10,0.16572665
2019-12-11,0.542715
2019-12-12,0.0
2019-12-13,0.009194507
2019-12-16,0.009801968
2019-12-17,0.0
2019-12-18,0.017615058
2019-12-19,0.9158497
2019-12-20,0.0
2019-12-23,0.0110672815
2019-12-26,0.0
2019-12-27,0.23043065
2020-01-02,0.043960497
2020-01-03,0.0
2020-01-06,0.0
2020-01-07,0.0
2020-01-08,0.0
2020-01-09,0.0
2020-01-10,0.102266826
2020-01-14,0.31837887
2020-01-15,0.12610802
2020-01-16,0.0
2020-01-17,0.0
2020-01-20,0.0
2020-01-21,-0.5720103
2020-01-22,0.36983347
2020-01-23,0.0
2020-01-24,0.0
2020-01-27,0.0
2020-01-28,0.0
2020-01-29,0.0
2020-01-30,0.0
2020-01-31,0.0
2020-02-03,0.48105454
2020-02-04,0.0
2020-02-05,0.0050257854
2020-02-06,0.7382671
2020-02-07,0.032939885
2020-02-10,0.0
2020-02-11,0.015571494
2020-02-12,-0.949143
2020-02-13,-0.62344944
2020-02-14,0.17101547
2020-02-17,0.43614972
2020-02-18,-0.46870288
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,-0.30193076
2020-02-24,0.0
2020-02-26,-0.62609446
2020-02-27,0.5438136
2020-02-28,0.0
2020-03-02,0.0
2020-03-03,0.0
2020-03-04,0.0
2020-03-05,-0.7538974
2020-03-06,-0.62119526
2020-03-09,-0.6221219
2020-03-10,0.09385465
2020-03-11,0.0
2020-03-12,-0.21868998
2020-03-13,-0.08596226
2020-03-16,0.076574385
2020-03-19,0.0
2020-03-20,0.100655615
2020-03-23,0.0
2020-03-24,0.029550761
2020-03-25,0.39854738
2020-03-26,0.0
2020-03-27,-0.025143912
2020-03-30,0.13984464
2020-03-31,-0.020487402
2020-04-01,0.0
2020-04-02,-0.26310074
2020-04-03,-0.1284156
2020-04-06,0.0
2020-04-07,0.0
2020-04-08,0.036792547
2020-04-13,0.06530871
2020-04-14,0.40836316
2020-04-15,-0.32049307
2020-04-16,-0.34094
2020-04-17,-0.11394912
2020-04-20,0.017914286
2020-04-21,0.10748604
2020-04-22,-0.09613331
2020-04-23,-0.034089867
2020-04-24,0.534009
2020-04-27,-0.13405463
2020-04-28,0.6668872
2020-04-29,0.0
2020-04-30,-0.080094084
2020-05-04,0.41524842
2020-05-05,0.0
2020-05-06,0.0
2020-05-07,-0.98134965
2020-05-08,-0.1807459
2020-05-11,0.0
2020-05-12,0.0
2020-05-13,0.0
2020-05-14,0.0
2020-05-15,0.03962153
2020-05-18,0.0
2020-05-19,0.0
2020-05-20,0.0
2020-05-21,0.0
2020-05-22,0.0
2020-05-26,0.0
2020-05-27,0.0
2020-05-28,0.0
2020-05-29,0.0
2020-06-01,0.0
2020-06-02,0.28229108
2020-06-03,0.0
2020-06-04,0.0
2020-06-05,0.097108334
2020-06-08,0.0
2020-06-09,0.9851605
2020-06-10,0.0
2020-06-11,0.12574305
2020-06-15,0.0
2020-06-16,0.6407242
2020-06-17,-0.10146984
2020-06-18,-0.6005772
2020-06-19,0.07080483
2020-06-22,0.0
2020-06-23,0.0
2020-06-24,-0.76844215
2020-06-25,0.0
2020-06-26,0.014544572
2020-06-29,0.48465383
2020-06-30,0.0
2020-07-01,0.0
2020-07-02,0.0
2020-07-03,0.0
2020-07-06,-0.06891441
2020-07-07,0.01817792
2020-07-08,0.0
2020-07-09,0.15126804
2020-07-10,0.0
2020-07-13,0.0
2020-07-14,0.0
2020-07-15,-0.5400526
2020-07-16,0.004777048
2020-07-17,0.091424905
2020-07-20,0.0
2020-07-21,-0.7588131
2020-07-22,0.0069766548
2020-07-23,0.09392742
2020-07-24,-0.0039100777
2020-07-27,0.0
2020-07-28,0.33059514
2020-07-29,0.18171081
2020-07-30,-0.048056323
2020-08-03,-0.63225055
2020-08-04,0.0
2020-08-05,0.0
2020-08-06,-0.8922873
2020-08-07,-0.17416477
2020-08-10,0.0
2020-08-11,0.0
2020-08-12,0.0
2020-08-13,0.0
2020-08-14,0.0
2020-08-17,0.0
2020-08-18,0.0
2020-08-19,0.8331098
2020-08-20,-0.23099038
2020-08-24,0.0
2020-08-25,0.0
2020-08-26,0.2895669
2020-08-27,-0.826399
2020-08-28,-0.06257691
2020-09-01,0.34998435
2020-09-02,0.0
2020-09-03,-0.14044237
2020-09-04,0.0
2020-09-07,0.088007726
2020-09-08,0.0
2020-09-09,0.0
2020-09-10,0.0
2020-09-11,0.27014616
2020-09-14,0.0
2020-09-15,0.0
2020-09-16,0.95051175
2020-09-17,-0.07013182
2020-09-18,-0.008730461
2020-09-21,0.0
2020-09-22,0.0
2020-09-23,-0.9490055
2020-09-24,0.0
2020-09-25,0.0
2020-09-28,0.0
2020-09-29,0.53171486
2020-09-30,0.0
2020-10-01,0.15154162
2020-10-02,0.050926358
2020-10-05,0.0
2020-10-06,0.0
2020-10-07,0.02672752
2020-10-08,-0.99419993
2020-10-09,0.0
2020-10-12,-0.6772899
2020-10-13,0.001194573
2020-10-14,0.054129086
2020-10-15,0.46512365
2020-10-16,0.0
2020-10-19,0.0
2020-10-20,0.0
2020-10-21,-0.08764042
2020-10-22,0.01563982
2020-10-23,0.0
2020-10-26,0.0
2020-10-27,0.0
2020-10-28,0.0
2020-10-29,0.0
2020-10-30,-0.017560434
2020-11-03,0.0
2020-11-04,-0.037398882
2020-11-05,-0.07568709
2020-11-06,0.0
2020-11-09,0.9440601
2020-11-10,0.103052616
2020-11-11,0.17825502
2020-11-13,0.0
2020-11-16,0.016889445
2020-11-17,0.0
2020-11-18,0.0
2020-11-19,0.0
2020-11-20,0.009331814
2020-11-23,0.0
2020-11-24,0.1462751
2020-11-25,0.3308693
2020-11-26,0.3136561
2020-11-27,0.100400634
2020-12-01,0.4647908
2020-12-02,0.6881134
2020-12-03,0.17836475
2020-12-04,0.14440754
2020-12-07,-0.052653097
2020-12-09,0.37695643
2020-12-10,0.0
2020-12-11,0.056301396
2020-12-14,0.24138646
2020-12-15,0.2159493
2020-12-16,0.13492572
2020-12-17,0.0
2020-12-18,0.0
2020-12-21,0.0
2020-12-22,-0.01353956
2020-12-23,0.10548165
2020-12-28,0.041968495
2020-12-29,0.0022955604
2021-01-04,0.4958057
2021-01-05,0.12838347
2021-01-06,-0.059896916
2021-01-07,0.10571161
2021-01-08,0.11284336
2021-01-11,-0.00083466526
2021-01-12,0.0
2021-01-13,0.83499813
2021-01-14,0.032381386
2021-01-15,0.0
2021-01-18,0.915323
2021-01-19,0.6198037
2021-01-20,0.65325063
2021-01-21,0.0
2021-01-22,0.20360415
2021-01-25,0.3043775
2021-01-26,0.075703345
2021-01-27,0.814137
2021-01-28,0.0
2021-01-29,0.0048707686
2021-02-01,0.0
2021-02-02,0.0
2021-02-03,0.047832828
2021-02-04,0.87853837
2021-02-05,0.27529252
2021-02-08,0.11904212
2021-02-09,0.43259504
2021-02-10,0.009714494
2021-02-11,0.0
2021-02-15,0.0
2021-02-16,0.6171822
2021-02-17,-0.24219187
2021-02-18,0.0
2021-02-19,0.123381816
2021-02-22,-0.028501416
2021-02-23,0.0
2021-02-24,0.0
2021-02-26,-0.2797359
2021-03-01,0.0
2021-03-02,0.0
2021-03-03,0.0
2021-03-04,0.20593429
2021-03-05,0.10868385
2021-03-08,-0.9452114
2021-03-09,0.0
2021-03-10,0.0
2021-03-11,0.0
2021-03-12,0.0
2021-03-15,0.0
2021-03-16,0.050962087
2021-03-17,0.54097295
2021-03-18,0.5344121
2021-03-19,0.17693737
2021-03-22,0.0
2021-03-23,0.0
2021-03-24,0.0
2021-03-25,-0.1294318
2021-03-26,-0.13291483
2021-03-29,-0.35968736
2021-03-30,0.0
2021-03-31,-0.025652338
2021-04-05,0.0
2021-04-06,0.0
2021-04-07,0.07687307
2021-04-08,0.06059766
2021-04-12,-0.052369863
2021-04-13,0.0
2021-04-14,0.0
2021-04-15,0.063823216
2021-04-16,0.03970774
2021-04-19,-0.22582044
2021-04-20,0.056221772
2021-04-21,0.0
2021-04-22,0.21128953
2021-04-23,0.005375395
2021-04-26,0.0
2021-04-27,0.0
2021-04-28,0.014054507
2021-04-29,0.0
2021-04-30,0.012458074
2021-05-03,0.0
2021-05-04,-0.008285664
2021-05-05,0.0859698
2021-05-06,0.62280077
2021-05-07,0.24828595
2021-05-10,0.021910958
2021-05-11,-0.11174871
2021-05-12,0.13784908
2021-05-14,-0.041839585
2021-05-17,0.0
2021-05-18,0.0
2021-05-19,0.0
2021-05-20,0.015330831
2021-05-21,0.0
2021-05-24,-0.10654967
2021-05-25,0.0
2021-05-26,0.0
2021-05-27,0.0447147
2021-05-28,0.0
2021-05-31,0.14621288
2021-06-01,0.0
2021-06-02,0.14697506
2021-06-03,0.0
2021-06-04,0.30810082
2021-06-07,0.45095015
2021-06-08,0.30567217
2021-06-09,0.56170166
2021-06-10,0.0064241737
2021-06-11,0.05734329
2021-06-14,0.7775556
2021-06-15,0.022947067
2021-06-16,0.5051231
2021-06-17,0.0
2021-06-18,0.0
2021-06-21,0.0
2021-06-22,0.04879552
2021-06-23,0.0
2021-06-24,-0.5300221
2021-06-25,0.011508566
2021-06-28,0.012561314
2021-06-29,0.30707383
2021-06-30,0.22560395
2021-07-01,0.29167926
2021-07-02,0.40125677
2021-07-05,0.38077667
2021-07-06,0.1599859
2021-07-07,0.2276363
2021-07-08,-0.037904587
2021-07-09,0.029680973
2021-07-12,0.0
2021-07-13,0.0
2021-07-14,-0.027697891
2021-07-15,-0.6149724
2021-07-16,0.0
2021-07-19,0.0822324
2021-07-21,0.0
2021-07-22,0.016916819
2021-07-23,0.100768626
2021-07-26,0.2554785
2021-07-27,0.034700867
2021-07-28,0.46868247
2021-07-29,0.11037739
2021-07-30,-0.111905344
2021-08-02,0.0
2021-08-03,-0.6899125
2021-08-04,0.61019707
2021-08-05,0.713589
2021-08-06,0.28251234
2021-08-09,0.122245714
2021-08-10,0.06461114
2021-08-11,0.74264026
2021-08-12,-0.013660038
2021-08-13,0.13147165
2021-08-16,0.017681874
2021-08-17,0.0
2021-08-18,0.4118599
2021-08-19,0.046521727
2021-08-20,0.021022027
2021-08-23,0.0
2021-08-24,-0.31864297
2021-08-25,0.0
2021-08-26,0.0
2021-08-27,0.0022658377
2021-08-31,0.24200866
2021-09-01,-0.008943334
2021-09-02,0.0
2021-09-03,0.0
2021-09-06,0.42619103
2021-09-07,0.0
2021-09-08,0.88256574
2021-09-09,0.0
2021-09-10,0.053323906
2021-09-13,0.5705591
2021-09-14,-0.22388953
2021-09-15,0.07629226
2021-09-16,0.0
2021-09-17,0.06657832
2021-09-20,0.0
2021-09-21,0.0
2021-09-22,0.0
2021-09-23,0.9276388
2021-09-24,0.46659678
2021-09-27,0.3828201
2021-09-28,-0.20274532
2021-09-29,0.21298982
2021-09-30,-0.2698938
2021-10-01,0.0008359744
2021-10-04,0.003867952
2021-10-05,0.0
2021-10-06,0.0
2021-10-07,0.06380601
2021-10-08,0.0032477982
2021-10-11,0.19759598
2021-10-12,0.033188693
2021-10-13,0.19637313
2021-10-14,0.67826
2021-10-15,0.3181179
2021-10-18,0.0
2021-10-19,0.0
2021-10-20,0.9503203
2021-10-21,0.99862427
2021-10-22,0.0
2021-10-25,0.0
2021-10-26,0.30920008
2021-10-27,0.13926527
2021-10-28,-0.36105415
2021-10-29,0.12347129
2021-11-02,0.0
2021-11-03,0.0
2021-11-04,0.72298175
2021-11-05,0.40052733
2021-11-08,0.9222591
2021-11-09,0.07348933
2021-11-10,0.9083342
2021-11-11,0.0
2021-11-12,0.0487469
2021-11-15,0.0
2021-11-16,0.70626074
2021-11-17,0.18286516
2021-11-18,0.46942967
2021-11-19,-0.3259052
2021-11-22,0.0
2021-11-23,-0.06454178
2021-11-24,0.113664754
2021-11-25,-0.0013436989
2021-11-26,0.0425701
2021-11-29,-0.48364034
2021-12-01,0.096426696
2021-12-02,-0.80015534
2021-12-03,0.3082719
2021-12-06,0.0
2021-12-07,0.094390064
2021-12-09,0.56712836
2021-12-10,0.0
2021-12-13,0.3071664
2021-12-14,0.33775905
2021-12-15,0.8434742
2021-12-16,0.50487995
2021-12-17,0.44156355
2021-12-20,0.0
2021-12-21,0.00955905
2021-12-22,0.104653634
2021-12-23,0.53083014
2021-12-24,-0.32704982
2021-12-27,0.43529975
2021-12-28,-0.52852887
2021-12-29,0.31769773
2021-12-31,0.009541803
2022-01-03,0.046721663
2022-01-05,0.19315816
2022-01-06,0.5504925
2022-01-07,0.055859596
2022-01-10,0.0
2022-01-11,0.0
2022-01-12,0.8702522
2022-01-13,0.14983073
2022-01-14,0.0
2022-01-17,0.0
2022-01-18,0.19466339
2022-01-19,0.16998155
2022-01-20,-0.5674279
2022-01-21,0.0011804998
2022-01-24,0.5484964
2022-01-25,0.023851655
2022-01-26,0.7850376
2022-01-27,0.18530817
2022-01-28,0.5445195
2022-01-31,0.05654171
2022-02-02,0.0
2022-02-03,-0.5587228
2022-02-04,0.29283077
2022-02-07,0.2394866
2022-02-08,0.367387
2022-02-09,0.524042
2022-02-10,0.0
2022-02-11,-0.04953258
2022-02-14,0.0
2022-02-15,0.0
2022-02-16,0.0
2022-02-17,0.0
2022-02-18,-0.32957366
2022-02-21,0.0
2022-02-22,0.0
2022-02-23,-0.08646475
2022-02-24,0.086430214
2022-02-28,0.30778575
2022-03-01,-0.5502596
2022-03-02,0.08963554
2022-03-03,0.21858226
2022-03-04,0.52393067
2022-03-07,0.56165135
2022-03-08,-0.045809772
2022-03-09,0.7439435
2022-03-10,0.14386672
2022-03-11,0.43998048
2022-03-14,0.22324044
2022-03-15,0.116119966
2022-03-16,0.59660286
2022-03-17,0.0
2022-03-18,-0.013926841
2022-03-21,0.0
2022-03-22,-0.694394
2022-03-23,0.27414125
2022-03-24,0.38290077
2022-03-25,0.4309215
2022-03-28,0.37574813
2022-03-29,0.12733878
2022-03-30,0.31177142
2022-03-31,0.399557
2022-04-01,0.41018677
2022-04-04,0.0
2022-04-05,-0.058110565
2022-04-06,0.16231343
2022-04-07,-0.047530323
2022-04-08,0.27162734
2022-04-11,0.0
2022-04-12,-0.27940005
2022-04-13,-0.14051619
2022-04-18,-0.3251742
2022-04-19,0.0
2022-04-20,0.31164944
2022-04-21,-0.105173275
2022-04-22,-0.1096435
2022-04-25,0.026486717
2022-04-26,-0.25995496
2022-04-27,0.032333545
2022-04-28,-0.054711908
2022-04-29,0.0
